bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-10 22:12:01,115.874821,27.16764,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:12:03,115.87481,27.167613,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:12:05,115.874786,27.167541,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:12:10,115.87477,27.167413,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 22:12:10,115.87477,27.167413,长时间低速行驶,"长时间低速行驶时长为64秒,超过60秒"
2018-09-10 22:13:14,115.871778,27.166111,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 22:13:35,115.871255,27.166043,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-10 22:13:35,115.871255,27.166043,长时间低速行驶,"长时间低速行驶时长为267秒,超过60秒"
2018-09-10 22:16:54,115.865243,27.16083,急变道,"方向角变化数为：50,超过30"
2018-09-10 22:18:09,115.864946,27.156755,长时间低速行驶,"长时间低速行驶时长为127秒,超过60秒"
2018-09-10 22:20:01,115.86069,27.152565000000006,急变道,"方向角变化数为：126,超过30"
2018-09-10 22:22:00,115.86253,27.145353000000004,长时间低速行驶,"长时间低速行驶时长为63秒,超过60秒"
2018-09-10 22:25:10,115.857383,27.133996000000003,长时间低速行驶,"长时间低速行驶时长为72秒,超过60秒"
2018-09-10 22:26:22,115.856053,27.12985,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-10 22:26:22,115.856053,27.12985,急变道,"方向角变化数为：100,超过30"
2018-09-10 22:27:19,115.851803,27.129835,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 22:27:19,115.851803,27.129835,急变道,"方向角变化数为：49,超过30"
2018-09-10 22:31:25,115.85169,27.113586,长时间低速行驶,"长时间低速行驶时长为104秒,超过60秒"
2018-09-10 22:31:36,115.850975,27.113583,急变道,"方向角变化数为：31,超过30"
2018-09-10 22:32:41,115.847423,27.114458000000006,急变道,"方向角变化数为：38,超过30"
2018-09-10 22:33:09,115.845903,27.114363,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:33:16,115.845878,27.114335,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:34:18,115.844396,27.111023,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 22:35:17,115.844388,27.110976,急变道,"方向角变化数为：31,超过30"
2018-09-10 22:35:25,115.844318,27.110835,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 22:37:57,115.84078999999998,27.101916,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 22:38:00,115.840768,27.101858,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:38:28,115.840221,27.100798,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:38:49,115.840321,27.100363,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:39:25,115.839348,27.98646,急变道,"方向角变化数为：32,超过30"
2018-09-10 22:39:26,115.839335,27.98641,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 22:39:33,115.839356,27.98666,急变道,"方向角变化数为：143,超过30"
2018-09-10 22:40:36,115.83941000000002,27.98735,急变道,"方向角变化数为：98,超过30"
2018-09-10 22:42:03,115.840481,27.101456,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 22:42:29,115.840561,27.101516,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 22:42:43,115.84081100000002,27.10207,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:44:56,115.843616,27.109531,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 22:45:14,115.84359,27.109636,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:45:23,115.843578,27.109926,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:45:57,115.843623,27.110128000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:46:19,115.8444,27.110938,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 22:46:34,115.84441,27.1111,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 22:47:08,115.844641,27.112776,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:48:02,115.846058,27.114403000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-10 22:48:21,115.846195,27.114408,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 22:49:30,115.850151,27.114373,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 22:49:40,115.850206,27.114316,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 22:56:44,115.860018,27.137325,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-10 22:57:03,115.860065,27.137485,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-10 22:57:18,115.860386,27.138126,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 22:57:23,115.860455,27.1384,急加速,"加速度达到6.67m/s^2,超过3m/s^2"
2018-09-10 22:58:18,115.86229099999998,27.141866,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 22:58:23,115.862353,27.141966,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 22:59:24,115.862493,27.145493,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 22:59:31,115.862401,27.14562,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 23:00:51,115.86063,27.150546,急减速,"加速度达到-8.61m/s^2,超过-3m/s^2"
2018-09-10 23:00:59,115.86056299999998,27.15115,急加速,"加速度达到7.78m/s^2,超过3m/s^2"
2018-09-10 23:01:23,115.860758,27.15278,急减速,"加速度达到-7.22m/s^2,超过-3m/s^2"
2018-09-10 23:03:08,115.865421,27.15816,急加速,"加速度达到7.5m/s^2,超过3m/s^2"
2018-09-10 23:04:26,115.864283,27.161856,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 23:04:31,115.864211,27.161966,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 23:04:35,115.864145,27.162045000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 23:04:39,115.864026,27.162248,急加速,"加速度达到5.56m/s^2,超过3m/s^2"
2018-09-10 23:05:07,115.8642,27.163083,急加速,"加速度达到5.28m/s^2,超过3m/s^2"
2018-09-10 23:05:26,115.865095,27.163863,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 23:05:31,115.865235,27.163986,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-10 23:05:40,115.865705,27.164268,急减速,"加速度达到-6.94m/s^2,超过-3m/s^2"
2018-09-10 23:05:50,115.866425,27.164728000000004,急加速,"加速度达到8.89m/s^2,超过3m/s^2"
2018-09-10 23:06:32,115.869536,27.165898,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-10 23:06:58,115.869788,27.165923,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 23:07:10,115.870258,27.165966,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 23:07:13,115.870355,27.165968,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-10 23:07:17,115.87054,27.165985,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-10 23:07:23,115.870878,27.166,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-10 23:07:33,115.871371,27.166038,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-10 23:07:37,115.871605,27.166063,急加速,"加速度达到6.11m/s^2,超过3m/s^2"
2018-09-10 23:08:09,115.87362,27.16655,急减速,"加速度达到-6.67m/s^2,超过-3m/s^2"
2018-09-10 23:08:17,115.874108,27.166655,急加速,"加速度达到7.22m/s^2,超过3m/s^2"
2018-09-10 23:08:49,115.874793,27.167805,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-10 23:09:04,115.874793,27.167955,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-10 23:09:18,115.874868,27.16836,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-10 23:09:40,115.875325,27.168475,急变道,"方向角变化数为：33,超过30"
2018-09-10 23:09:45,115.875473,27.168443,超长怠速,"超长怠速时长为4689秒,超过120秒"
2018-09-11 00:27:54,115.876376,27.168405,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:27:59,115.876565,27.168345,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 00:29:37,115.877853,27.168248,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 00:29:48,115.878228,27.168203,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 00:30:04,115.878476,27.16823,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:30:29,115.879596,27.168245,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 00:30:35,115.879748,27.168266,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:34:14,115.883905,27.195578,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 00:34:16,115.883945,27.195625,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 00:34:26,115.883988,27.195675,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 00:36:29,115.892136,27.20437,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 00:36:43,115.892158,27.204411,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:38:04,115.896918,27.213225,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 00:38:17,115.89691,27.213293,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:43:23,115.876511,27.247811,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 00:44:57,115.875401,27.257025,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 00:45:30,115.875613,27.257548,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 00:45:39,115.87566,27.257671,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 00:53:35,115.853156,27.330253000000006,急减速,"加速度达到-19.44m/s^2,超过-3m/s^2"
2018-09-11 00:53:39,115.852523,27.330688,急加速,"加速度达到20.0m/s^2,超过3m/s^2"
2018-09-11 00:58:09,115.844021,27.35763,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 00:58:36,115.843853,27.358238,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 01:05:08,115.831356,27.400988,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 01:07:43,115.83295,27.417096,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 01:07:43,115.83295,27.417096,超长怠速,"超长怠速时长为3332秒,超过120秒"
2018-09-11 01:10:33,115.833101,27.417091,急变道,"方向角变化数为：117,超过30"
2018-09-11 02:02:56,115.833068,27.41711,急变道,"方向角变化数为：43,超过30"
2018-09-11 02:03:15,115.832823,27.417026,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:03:16,115.8328,27.417011,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:03:17,115.832776,27.416986,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:03:29,115.832543,27.416593,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 02:04:16,115.832496,27.41648,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:06:25,115.831268,27.401621,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 02:06:37,115.831298,27.401515000000003,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 02:11:50,115.843743,27.358176,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 02:12:12,115.843763,27.358033,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:22:51,115.877545,27.264738,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:23:50,115.87633,27.259276,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 02:24:48,115.876276,27.259166,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 02:26:29,115.876403,27.248338,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:26:30,115.876406,27.248291,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:37:21,115.880165,27.168271,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 02:37:33,115.880073,27.168261,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 02:37:44,115.87962,27.168278000000004,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:37:49,115.879491,27.168261,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:38:04,115.878795,27.168241,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 02:38:24,115.87842,27.16824,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 02:38:28,115.878281,27.168251,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:39:57,115.877851,27.168216,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:40:19,115.877001,27.168276,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:40:27,115.876846,27.168298,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:40:33,115.876568,27.168293,急变道,"方向角变化数为：34,超过30"
2018-09-11 02:40:43,115.876145,27.168355,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:40:52,115.876046,27.168365,急变道,"方向角变化数为：34,超过30"
2018-09-11 02:42:06,115.874591,27.168513,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:43:24,115.874466,27.168558,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 02:43:42,115.873668,27.168555,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 02:43:45,115.873591,27.168543,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 02:44:22,115.871683,27.17017,急变道,"方向角变化数为：31,超过30"
2018-09-11 02:44:53,115.87337,27.171086,急变道,"方向角变化数为：47,超过30"
2018-09-11 02:45:02,115.873463,27.170955,急变道,"方向角变化数为：36,超过30"
2018-09-11 02:45:04,115.873475,27.170908,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 02:45:04,115.873475,27.170908,急变道,"方向角变化数为：42,超过30"
2018-09-11 02:45:11,115.873458,27.170696000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 02:45:11,115.873458,27.170696000000003,超长怠速,"超长怠速时长为7636秒,超过120秒"
2018-09-11 04:52:10,115.873425,27.170745,急变道,"方向角变化数为：98,超过30"
2018-09-11 04:52:27,115.873366,27.171073,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 04:52:28,115.873346,27.171090000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 04:52:29,115.873323,27.171101,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 04:53:12,115.871651,27.170073,急变道,"方向角变化数为：41,超过30"
2018-09-11 04:53:29,115.872258,27.16948,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 04:53:48,115.872295,27.169453000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 04:54:26,115.873731,27.168556,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 04:55:13,115.875555,27.16845,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 04:57:16,115.876398,27.168341,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 04:57:34,115.87657,27.168338,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 04:58:00,115.87776,27.168203,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 04:59:53,115.879628,27.168263,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 04:59:57,115.879738,27.168281,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 05:01:19,115.880571,27.173641,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 05:01:44,115.88052,27.174055,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 05:07:48,115.896943,27.213243,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-11 05:08:03,115.896945,27.213316,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 05:15:31,115.87583,27.25801,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 05:15:56,115.875888,27.258153000000004,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 05:30:20,115.844788,27.3566,急减速,"加速度达到-7.78m/s^2,超过-3m/s^2"
2018-09-11 05:30:25,115.844508,27.356898,急加速,"加速度达到8.33m/s^2,超过3m/s^2"
2018-09-11 05:39:10,115.831961,27.412163,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 05:40:06,115.832995,27.41708,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 05:40:06,115.832995,27.41708,超长怠速,"超长怠速时长为2465秒,超过120秒"
2018-09-11 06:20:57,115.833028,27.417165,急变道,"方向角变化数为：99,超过30"
2018-09-11 06:21:11,115.832796,27.417018,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:23:30,115.831273,27.40165,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 06:24:46,115.831293,27.40158,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:26:50,115.83454,27.38632,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:27:01,115.83453,27.386255,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 06:31:14,115.843763,27.358196000000003,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 06:31:48,115.843806,27.358123,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 06:34:43,115.848611,27.339181,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 06:34:55,115.848615,27.339126,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 06:43:22,115.876951,27.261683,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-11 06:43:36,115.876931,27.261583,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 06:44:52,115.874875,27.255833000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 06:51:16,115.89687,27.213171000000006,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 06:51:26,115.89686299999998,27.213116,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 06:57:42,115.880215,27.168301,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 06:57:44,115.88016299999998,27.16824,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 06:57:44,115.88016299999998,27.16824,急变道,"方向角变化数为：36,超过30"
2018-09-11 06:57:45,115.880138,27.168226,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 06:57:47,115.880073,27.168228000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 06:57:57,115.879675,27.168221000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 06:58:03,115.879493,27.168218,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 06:58:43,115.878116,27.168245,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:58:55,115.87762,27.168258,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 06:58:57,115.877561,27.168251,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 06:59:34,115.875566,27.168436,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 06:59:34,115.875566,27.168436,超长怠速,"超长怠速时长为1839秒,超过120秒"
2018-09-11 06:59:42,115.875418,27.168441,急变道,"方向角变化数为：31,超过30"
2018-09-11 06:59:43,115.875418,27.168435,急变道,"方向角变化数为：67,超过30"
2018-09-11 06:59:59,115.875521,27.16845,急变道,"方向角变化数为：74,超过30"
2018-09-11 07:26:01,115.875685,27.168468,怠速预热,"怠速预热时长为252秒,超过120秒"
2018-09-11 07:27:49,115.875868,27.168475,怠速预热,"怠速预热时长为144秒,超过120秒"
2018-09-11 07:27:58,115.875946,27.168456,急变道,"方向角变化数为：75,超过30"
2018-09-11 07:28:00,115.87596299999998,27.168451,急变道,"方向角变化数为：32,超过30"
2018-09-11 07:28:03,115.876015,27.168436,急变道,"方向角变化数为：38,超过30"
2018-09-11 07:28:04,115.876031,27.168438,急变道,"方向角变化数为：31,超过30"
2018-09-11 07:29:50,115.876161,27.16842,急变道,"方向角变化数为：33,超过30"
2018-09-11 07:30:13,115.87632,27.168385,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 07:31:07,115.879665,27.168258,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 07:31:11,115.879743,27.168261,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:42:24,115.87649,27.247818,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 07:42:26,115.876481,27.247878000000004,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 07:42:29,115.876478,27.247953000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 07:44:22,115.876121,27.258726,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-11 07:44:31,115.876143,27.258773,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 07:47:21,115.875126,27.280711,超长怠速,"超长怠速时长为153秒,超过120秒"
2018-09-11 07:53:40,115.86216,27.30811,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-11 07:53:42,115.862156,27.308165,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-11 07:53:57,115.862143,27.308258,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 07:59:36,115.848445,27.353006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 07:59:38,115.848395,27.353036,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 07:59:46,115.84834,27.353075,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 08:06:34,115.831351,27.400848,急减速,"加速度达到-7.78m/s^2,超过-3m/s^2"
2018-09-11 08:06:34,115.831351,27.400848,超长怠速,"超长怠速时长为147秒,超过120秒"
2018-09-11 08:09:01,115.831146,27.407258,急加速,"加速度达到14.17m/s^2,超过3m/s^2"
2018-09-11 08:10:28,115.832945,27.417126,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 08:10:28,115.832945,27.417126,超长怠速,"超长怠速时长为3089秒,超过120秒"
2018-09-11 08:50:07,115.833146,27.41702,怠速预热,"怠速预热时长为710秒,超过120秒"
2018-09-11 08:50:07,115.833146,27.41702,疲劳驾驶,"疲劳驾驶时长为52202秒,超过14400秒"
2018-09-11 08:51:32,115.832935,27.417081,急变道,"方向角变化数为：138,超过30"
2018-09-11 08:59:56,115.832926,27.417083,怠速预热,"怠速预热时长为121秒,超过120秒"
2018-09-11 08:59:56,115.832926,27.417083,疲劳驾驶,"疲劳驾驶时长为51613秒,超过14400秒"
2018-09-11 09:00:24,115.832813,27.417036,急变道,"方向角变化数为：77,超过30"
2018-09-11 09:01:57,115.831483,27.409798,急加速,"加速度达到13.06m/s^2,超过3m/s^2"
2018-09-11 09:01:57,115.831483,27.409798,疲劳驾驶,"疲劳驾驶时长为51492秒,超过14400秒"
2018-09-11 09:03:11,115.831226,27.401795,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 09:03:25,115.83127,27.401666,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 09:06:56,115.83906100000002,27.374791,急减速,"加速度达到-12.5m/s^2,超过-3m/s^2"
2018-09-11 09:07:08,115.84019,27.373731,疲劳驾驶,"疲劳驾驶时长为51181秒,超过14400秒"
2018-09-11 09:07:09,115.840288,27.37363,急加速,"加速度达到14.72m/s^2,超过3m/s^2"
2018-09-11 09:07:38,115.842883,27.370021,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 09:08:50,115.843273,27.364568,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 09:09:46,115.843593,27.358758,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-11 09:09:56,115.84361,27.3587,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:12:23,115.848215,27.343035,急减速,"加速度达到-17.5m/s^2,超过-3m/s^2"
2018-09-11 09:13:32,115.851443,27.331516,疲劳驾驶,"疲劳驾驶时长为50797秒,超过14400秒"
2018-09-11 09:13:33,115.85155,27.331373,急加速,"加速度达到19.17m/s^2,超过3m/s^2"
2018-09-11 09:13:45,115.853333,27.330065,急减速,"加速度达到-20.56m/s^2,超过-3m/s^2"
2018-09-11 09:13:45,115.853333,27.330065,超长怠速,"超长怠速时长为162秒,超过120秒"
2018-09-11 09:16:27,115.862278,27.306806,急加速,"加速度达到16.94m/s^2,超过3m/s^2"
2018-09-11 09:16:27,115.862278,27.306806,急变道,"方向角变化数为：44,超过30"
2018-09-11 09:16:27,115.862278,27.306806,疲劳驾驶,"疲劳驾驶时长为50622秒,超过14400秒"
2018-09-11 09:17:20,115.86518,27.297971,急减速,"加速度达到-20.56m/s^2,超过-3m/s^2"
2018-09-11 09:17:43,115.867165,27.294718,疲劳驾驶,"疲劳驾驶时长为50546秒,超过14400秒"
2018-09-11 09:17:44,115.867266,27.294601,急加速,"加速度达到16.39m/s^2,超过3m/s^2"
2018-09-11 09:18:11,115.870113,27.292931,急减速,"加速度达到-6.11m/s^2,超过-3m/s^2"
2018-09-11 09:18:23,115.870156,27.292905,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:18:41,115.871216,27.291936,急减速,"加速度达到-11.67m/s^2,超过-3m/s^2"
2018-09-11 09:19:08,115.87166299999998,27.288220000000006,疲劳驾驶,"疲劳驾驶时长为50461秒,超过14400秒"
2018-09-11 09:19:09,115.871693,27.288045,急加速,"加速度达到19.72m/s^2,超过3m/s^2"
2018-09-11 09:21:47,115.87746,27.264056,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-11 09:22:27,115.876961,27.261838,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 09:22:37,115.87695,27.261756,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 09:23:42,115.875273,27.256741,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
